168 0 166 171 -3.0111226115270188e+03 4.7891697264800765e+04 -8.9641582966727976e+04 4.7801445399616001e+04 -3.0575360444882795e+03 1.7098958326521984e+01
169 0 167 172 -2.9887836734850739e+03 4.7540289047503458e+04 -8.8985982309530373e+04 4.7451975474425097e+04 -3.0342428216940084e+03 1.6744282780889897e+01
170 0 168 173 -2.9669165959239226e+03 4.7196301320716084e+04 -8.8344224234112393e+04 4.7109883658544495e+04 -3.0114411717072894e+03 1.6397022483029016e+01
171 0 169 174 -2.9455112068789635e+03 4.6859575273925082e+04 -8.7716013134237495e+04 4.6775012445951805e+04 -2.9891203329855357e+03 1.6056954225097900e+01
172 0 170 175 -2.9245576450770641e+03 4.6529956933294256e+04 -8.7101062398550450e+04 4.6447209122239066e+04 -2.9672698741541244e+03 1.5723862248333115e+01
173 0 171 176 -2.9040463493171128e+03 4.6207296997251557e+04 -8.6499094105333206e+04 4.6126325602061057e+04 -2.9458796826049129e+03 1.5397537942617426e+01
174 0 172 177 -2.8839680482850817e+03 4.5891450678794063e+04 -8.5909838729708412e+04 4.5812218273212202e+04 -2.9249399535734592e+03 1.5077779560688828e+01
175 0 173 178 -2.8643137507862448e+03 4.5582277554183194e+04 -8.5333034862699060e+04 4.5504747847014631e+04 -2.9044411796567160e+03 1.4764391944196502e+01
176 0 174 179 -2.8450747363712812e+03 4.5279641417756771e+04 -8.4768428941629332e+04 4.5203779214744885e+04 -2.8843741407634770e+03 1.4457186262438462e+01
177 0 175 180 -2.8262425463422937e+03 4.4983410142573091e+04 -8.4215774991348546e+04 4.4909181309821462e+04 -2.8647298944655172e+03 1.4155979761802078e+01
178 0 176 181 -2.8078089751181296e+03 4.4693455546640027e+04 -8.3674834375807812e+04 4.4620826975504904e+04 -2.8454997667462094e+03 1.3860595527225277e+01
179 0 177 182 -2.7897660619469725e+03 4.4409653264462955e+04 -8.3145375559506036e+04 4.4338592837852637e+04 -2.8266753431158431e+03 1.3570862253261630e+01
180 0 178 183 -2.7721060829470280e+03 4.4131882623688398e+04 -8.2627173878391492e+04 4.4062359183707194e+04 -2.8082484600822459e+03 1.3286614025172920e+01
181 0 179 184 -2.7548215434627969e+03 4.3860026526619338e+04 -8.2120011319796613e+04 4.3792009843495107e+04 -2.7902111969648440e+03 1.3007690109807776e+01
182 0 180 185 -2.7379051707235967e+03 4.3593971336381153e+04 -8.1623676311007686e+04 4.3527432078622078e+04 -2.7725558680265945e+03 1.2733934754657700e+01
183 0 181 186 -2.7213499067886928e+03 4.3333606767550627e+04 -8.1137963516110176e+04 4.3268516473275515e+04 -2.7552750149235962e+03 1.2465196996312564e+01
184 0 182 187 -2.7051489017702374e+03 4.3078825781039646e+04 -8.0662673640733890e+04 4.3015156830432308e+04 -2.7383613994440002e+03 1.2201330476161999e+01
185 0 183 188 -2.6892955073180433e+03 4.2829524483066314e+04 -8.0197613244378212e+04 4.2767250071903785e+04 -2.7218079965385446e+03 1.1942193264693293e+01
186 0 184 189 -2.6737832703591343e+03 4.2585602028023583e+04 -7.9742594559977020e+04 4.2524696142234905e+04 -2.7056079876143554e+03 1.1687647692018448e+01
187 0 185 190 -2.6586059270769747e+03 4.2346960525099974e+04 -7.9297435320424527e+04 4.2287397916309441e+04 -2.6897547540941591e+03 1.1437560186234267e+01
188 0 186 191 -2.6437573971241031e+03 4.2113504948480258e+04 -7.8861958591743314e+04 4.2055261110493062e+04 -2.6742418712242670e+03 1.1191801118352871e+01
189 0 187 192 -2.6292317780562680e+03 4.1885143050977247e+04 -7.8435992612625196e+04 4.1828194197169745e+04 -2.6590631021186837e+03 1.0950244653160334e+01
190 0 188 193 -2.6150233399788963e+03 4.1661785280959477e+04 -7.8019370640091904e+04 4.1606108322535823e+04 -2.6442123920306490e+03 1.0712768606148448e+01
191 0 189 194 -2.6011265203974344e+03 4.1443344702439063e+04 -7.7611930801017064e+04 4.1388917227516569e+04 -2.6296838628479131e+03 1.0479254306785307e+01
192 0 190 195 -2.5875359192643050e+03 4.1229736918179660e+04 -7.7213515949260152e+04 4.1176537171670658e+04 -2.6154718077923594e+03 1.0249586466515172e+01
193 0 191 196 -2.5742462942119037e+03 4.1020879995713949e+04 -7.6823973528201896e+04 4.0968886859970618e+04 -2.6015706863231790e+03 1.0023653052415458e+01
194 0 192 197 -2.5612525559664628e+03 4.0816694396147446e+04 -7.6443155438451038e+04 4.0765887372338351e+04 -2.5879751192341496e+03 9.8013451658481898e+00
195 0 193 198 -2.5485497639346486e+03 4.0617102905634994e+04 -7.6070917910519769e+04 4.0567462095824994e+04 -2.5746798839309272e+03 9.5825569253634129e+00
196 0 194 199 -2.5361331219548206e+03 4.0422030569432980e+04 -7.5707121382275931e+04 4.0373536659336060e+04 -2.5616799098933143e+03 9.3671853550363124e+00
197 0 195 200 -2.5239979742093346e+03 4.0231404628409793e+04 -7.5351630380966177e+04 4.0184038870789962e+04 -2.5489702743004309e+03 9.1551302761972462e+00
198 0 196 201 -2.5121398012876175e+03 4.0045154457933502e+04 -7.5004313409651048e+04 3.9998898656627018e+04 -2.5365461978258750e+03 8.9462942040118563e+00
199 0 197 202 -2.5005542163980590e+03 3.9863211509032430e+04 -7.4665042837866800e+04 3.9818048003568038e+04 -2.5244030405828412e+03 8.7405822472251682e+00
200 0 198 203 -2.4892369617190902e+03 3.9685509251753283e+04 -7.4333694796362761e+04 3.9641420902545062e+04 -2.5125362982292340e+03 8.5379020127352501e+00
201 0 199 204 -2.4781839048883880e+03 3.9511983120614474e+04 -7.4010149075737747e+04 3.9468953294707462e+04 -2.5009415982083674e+03 8.3381635125680216e+00
202 0 200 205 -2.4673910356199758e+03 3.9342570462094787e+04 -7.3694289028853498e+04 3.9300583019440186e+04 -2.4896146961367617e+03 8.1412790752711217e+00
203 0 201 206 -2.4568544624491565e+03 3.9177210484063638e+04 -7.3386001476858510e+04 3.9136249764304805e+04 -2.4785514723206770e+03 7.9471632598804458e+00
204 0 202 207 -2.4465704095965875e+03 3.9015844207092021e+04 -7.3085176618705096e+04 3.8975895016841052e+04 -2.4677479284048122e+03 7.7557327734251826e+00
205 0 203 208 -2.4365352139497327e+03 3.8858414417567023e+04 -7.2791707944019334e+04 3.8819462018153659e+04 -2.4572001841428055e+03 7.5669063911949728e+00
206 0 204 209 -2.4267453221555379e+03 3.8704865622547026e+04 -7.2505492149203448e+04 3.8666895718222120e+04 -2.4469044742902820e+03 7.3806048801191135e+00
207 0 205 210 -2.4171972878218139e+03 3.8555144006289484e+04 -7.2226429056652574e+04 3.8518142732867382e+04 -2.4368571456067348e+03 7.1967509242542720e+00
208 0 206 211 -2.4078877688210255e+03 3.8409197388401364e+04 -7.1954421536979717e+04 3.8373151302322636e+04 -2.4270546539771708e+03 7.0152690539253992e+00
209 0 207 212 -2.3988135246965403e+03 3.8266975183535462e+04 -7.1689375434122456e+04 3.8231871251337761e+04 -2.4174935616303142e+03 6.8360855760837183e+00
210 0 208 213 -2.3899714141627292e+03 3.8128428362599458e+04 -7.1431199493256412e+04 3.8094253950779363e+04 -2.4081705344677985e+03 6.6591285081278402e+00
211 0 209 214 -2.3813583927006248e+03 3.7993509415406101e+04 -7.1179805291390774e+04 3.7960252280659202e+04 -2.3990823394871773e+03 6.4843275132874467e+00
212 0 210 215 -2.3729715102417545e+03 3.7862172314725234e+04 -7.0935107170569827e+04 3.7829820594550853e+04 -2.3902258423030371e+03 6.3116138385319118e+00
213 0 211 216 -2.3648079089396397e+03 3.7734372481684419e+04 -7.0697022173582052e+04 3.7702914685342119e+04 -2.3815980047592234e+03 6.1409202543728361e+00
214 0 212 217 -2.3568648210246411e+03 3.7610066752473635e+04 -7.0465469982095863e+04 3.7579491752279508e+04 -2.3731958826293021e+03 5.9721809966587891e+00
215 0 213 218 -2.3491395667396068e+03 3.7489213346311000e+04 -7.0240372857137365e+04 3.7459510369261443e+04 -2.3650166234059902e+03 5.8053317105216484e+00
216 0 214 219 -2.3416295523544181e+03 3.7371771834621701e+04 -7.0021655581830841e+04 3.7342930454335386e+04 -2.3570574641672592e+03 5.6403093954277743e+00
217 0 215 220 -2.3343322682546018e+03 3.7257703111402945e+04 -6.9809245406338974e+04 3.7229713240367579e+04 -2.3493157295298661e+03 5.4770523529121142e+00
218 0 216 221 -2.3272452871049627e+03 3.7146969364719094e+04 -6.9603071994909697e+04 3.7119821246835258e+04 -2.3417888296748702e+03 5.3155001351664941e+00
219 0 217 222 -2.3203662620822906e+03 3.7039534049304377e+04 -6.9403067374984152e+04 3.7013218252715742e+04 -2.3344742584491537e+03 5.1555934954601632e+00
220 0 218 223 -2.3136929251771494e+03 3.6935361860233417e+04 -6.9209165888288728e+04 3.6909869270433868e+04 -2.3273695915416720e+03 4.9972743402817041e+00
221 0 219 224 -2.3072230855623452e+03 3.6834418707622579e+04 -6.9021304143849702e+04 3.6809740520832296e+04 -2.3204724847252287e+03 4.8404856823889615e+00
222 0 220 225 -2.3009546280245045e+03 3.6736671692338517e+04 -6.8839420972878244e+04 3.6712799409139428e+04 -2.3137806721710408e+03 4.6851715958402851e+00
223 0 221 226 -2.2948855114592616e+03 3.6642089082673607e+04 -6.8663457385459056e+04 3.6619014501897262e+04 -2.3072919648242751e+03 4.5312771717312641e+00
224 0 222 227 -2.2890137674254588e+03 3.6550640291968673e+04 -6.8493356529000317e+04 3.6528355504828127e+04 -2.3010042488466552e+03 4.3787484756257165e+00
225 0 223 228 -2.2833374987589964e+03 3.6462295857148019e+04 -6.8329063648383250e+04 3.6440793241606800e+04 -2.2949154841184313e+03 4.2275325058530075e+00
226 0 224 229 -2.2778548782427829e+03 3.6377027418145270e+04 -6.8170526047770749e+04 3.6356299633516261e+04 -2.2890237028010938e+03 4.0775771530837179e+00
227 0 225 230 -2.2725641473322930e+03 3.6294807698192468e+04 -6.8017693054022922e+04 3.6274847679959981e+04 -2.2833270079582194e+03 3.9288311609690298e+00
228 0 226 231 -2.2674636149347343e+03 3.6215610484948244e+04 -6.7870515981676654e+04 3.6196411439807242e+04 -2.2778235722317818e+03 3.7812440876830888e+00
229 0 227 232 -2.2625516562402131e+03 3.6139410612444430e+04 -6.7728948099449553e+04 3.6120966013550635e+04 -2.2725116365738195e+03 3.6347662685240314e+00
230 0 228 233 -2.2578267116039019e+03 3.6066183943827549e+04 -6.7592944598224756e+04 3.6048487526252567e+04 -2.2673895090308511e+03 3.4893487793897209e+00
231 0 229 234 -2.2532872854774782e+03 3.5995907354875162e+04 -6.7462462560479689e+04 3.5978953111261297e+04 -2.2624555635804695e+03 3.3449434011810379e+00
232 0 230 235 -2.2489319453888588e+03 3.5928558718266737e+04 -6.7337460931121357e+04 3.5912340894676316e+04 -2.2577082390177534e+03 3.2015025849264367e+00
233 0 231 236 -2.2447593209687625e+03 3.5864116888591780e+04 -6.7217900489696956e+04 3.5848629980546182e+04 -2.2531460378898937e+03 3.0589794176498519e+00
234 0 232 237 -2.2407681030229478e+03 3.5802561688078247e+04 -6.7103743823945057e+04 3.5787800436781348e+04 -2.2487675254808291e+03 2.9173275892396160e+00
235 0 233 238 -2.2369570426496839e+03 3.5743873893020231e+04 -6.6994955304653224e+04 3.5729833281762469e+04 -2.2445713288394377e+03 2.7765013596401986e+00
236 0 234 239 -2.2333249504001160e+03 3.5688035220894759e+04 -6.6891501061799136e+04 3.5674710471633094e+04 -2.2405561358556133e+03 2.6364555270111310e+00
237 0 235 240 -2.2298706954820746e+03 3.5635028318147990e+04 -6.6793348961941942e+04 3.5622414888258187e+04 -2.2367206943783895e+03 2.4971453962309269e+00
238 0 236 241 -2.2265932050049992e+03 3.5584836748640882e+04 -6.6700468586842690e+04 3.5572930327837974e+04 -2.2330638113794093e+03 2.3585267482383330e+00
239 0 237 242 -2.2234914632663663e+03 3.5537444982736757e+04 -6.6612831213283527e+04 3.5526241490160217e+04 -2.2295843521567540e+03 2.2205558096755218e+00
240 0 238 243 -2.2205645110776468e+03 3.5492838387021977e+04 -6.6530409794067920e+04 3.5482333968482155e+04 -2.2262812395818009e+03 2.0831892232356197e+00
241 0 239 244 -2.2178114451300335e+03 3.5451003214644792e+04 -6.6453178940175931e+04 3.5441194240027864e+04 -2.2231534533849690e+03 1.9463840182732826e+00
242 0 240 245 -2.2152314173983282e+03 3.5411926596264755e+04 -6.6381114904058617e+04 3.5402809657092483e+04 -2.2202000294823179e+03 1.8100975820254896e+00
243 0 241 246 -2.2128236345830619e+03 3.5375596531599273e+04 -6.6314195564047841e+04 3.5367168438741290e+04 -2.2174200593408336e+03 1.6742876311776775e+00
244 0 242 247 -2.2105873575897549e+03 3.5342001881558797e+04 -6.6252400409866226e+04 3.5334259663094672e+04 -2.2148126893811932e+03 1.5389121837073332e+00
245 0 243 248 -2.2085219010447431e+03 3.5311132360963064e+04 -6.6195710529222561e+04 3.5304073260191777e+04 -2.2123771204187169e+03 1.4039295311762352e+00
246 0 244 249 -2.2066266328472916e+03 3.5282978531828550e+04 -6.6144108595474027e+04 3.5276600005422792e+04 -2.2101126071413296e+03 1.2692982113087474e+00
247 0 245 250 -2.2049009737573579e+03 3.5257531797219468e+04 -6.6097578856343433e+04 3.5251831513523262e+04 -2.2080184576226452e+03 1.1349769807180961e+00
248 0 246 251 -2.2033443970182366e+03 3.5234784395657902e+04 -6.6056107123680136e+04 3.5229760233124900e+04 -2.2060940328725237e+03 1.0009247880923113e+00
249 0 247 252 -2.2019564280143927e+03 3.5214729396082730e+04 -6.6019680764248507e+04 3.5210379441854035e+04 -2.2043387464212415e+03 8.6710074737165566e-01
250 0 248 253 -2.2007366439631974e+03 3.5197360693355760e+04 -6.5988288691539739e+04 3.5193683241975341e+04 -2.2027520639394052e+03 7.3346411124309607e-01
251 0 249 254 -2.1996846736409921e+03 3.5182673004307420e+04 -6.5961921358593012e+04 3.5179666556573698e+04 -2.2013335028918327e+03 5.9997424473078120e-01
252 0 250 255 -2.1988001971427229e+03 3.5170661864318776e+04 -6.5940570751820851e+04 3.5168325126271280e+04 -2.2000826322253884e+03 4.6659059891199955e-01
253 0 251 256 -2.1980829456750284e+03 3.5161323624436009e+04 -6.5924230385830699e+04 3.5159655506475581e+04 -2.1989990720906044e+03 3.3327268474960159e-01
254 0 252 257 -2.1975327013825859e+03 3.5154655449013262e+04 -6.5912895299236407e+04 3.5153655065155268e+04 -2.1980824935964952e+03 1.9998004696566762e-01
255 0 253 258 -2.1971492972074302e+03 3.5150655313882511e+04 -6.5906562051456596e+04 3.5150321981141809e+04 -2.1973326185982255e+03 6.6672237935069101e-02
256 0 253 258 6.6672237934530643e-02 -2.1973326185982219e+03 3.5150321981141809e+04 -6.5906562051456611e+04 3.5150655313882533e+04 -2.1971492972074320e+03
257 0 254 259 1.9998004696559071e-01 -2.1980824935964943e+03 3.5153655065155268e+04 -6.5912895299236407e+04 3.5154655449013262e+04 -2.1975327013825868e+03
258 0 255 260 3.3327268474944788e-01 -2.1989990720906030e+03 3.5159655506475574e+04 -6.5924230385830684e+04 3.5161323624436009e+04 -2.1980829456750289e+03
259 0 256 261 4.6659059891184584e-01 -2.2000826322253874e+03 3.5168325126271280e+04 -6.5940570751820836e+04 3.5170661864318768e+04 -2.1988001971427234e+03
260 0 257 262 5.9997424473116556e-01 -2.2013335028918355e+03 3.5179666556573706e+04 -6.5961921358593012e+04 3.5182673004307413e+04 -2.1996846736409916e+03
261 0 258 263 7.3346411124225064e-01 -2.2027520639393988e+03 3.5193683241975319e+04 -6.5988288691539710e+04 3.5197360693355753e+04 -2.2007366439631983e+03
262 0 259 264 8.6710074737157894e-01 -2.2043387464212410e+03 3.5210379441854035e+04 -6.6019680764248493e+04 3.5214729396082730e+04 -2.2019564280143927e+03
263 0 260 265 1.0009247880923879e+00 -2.2060940328725233e+03 3.5229760233124885e+04 -6.6056107123680107e+04 3.5234784395657887e+04 -2.2033443970182366e+03
264 0 261 266 1.1349769807160226e+00 -2.2080184576226320e+03 3.5251831513523219e+04 -6.6097578856343389e+04 3.5257531797219417e+04 -2.2049009737573356e+03
265 0 262 267 1.2692982112979947e+00 -2.2101126071412596e+03 3.5276600005422581e+04 -6.6144108595473634e+04 3.5282978531828296e+04 -2.2066266328472884e+03
266 0 263 268 1.4039295311795503e+00 -2.2123771204187433e+03 3.5304073260191573e+04 -6.6195710529222153e+04 3.5311132360962860e+04 -2.2085219010447181e+03
267 0 264 269 1.5389121837026507e+00 -2.2148126893811423e+03 3.5334259663094403e+04 -6.6252400409865717e+04 3.5342001881558506e+04 -2.2105873575897385e+03
268 0 265 270 1.6742876311765202e+00 -2.2174200593408182e+03 3.5367168438740977e+04 -6.6314195564047259e+04 3.5375596531598960e+04 -2.2128236345830433e+03
269 0 266 271 1.8100975820264893e+00 -2.2202000294823042e+03 3.5402809657092177e+04 -6.6381114904058035e+04 3.5411926596264457e+04 -2.2152314173983186e+03
270 0 267 272 1.9463840182779617e+00 -2.2231534533849795e+03 3.5441194240027631e+04 -6.6453178940175509e+04 3.5451003214644581e+04 -2.2178114451300085e+03
271 0 268 273 2.0831892232316811e+00 -2.2262812395817532e+03 3.5482333968481893e+04 -6.6530409794067455e+04 3.5492838387021715e+04 -2.2205645110776409e+03
272 0 269 274 2.2205558096809730e+00 -2.2295843521567808e+03 3.5526241490160028e+04 -6.6612831213283163e+04 3.5537444982736604e+04 -2.2234914632663649e+03
273 0 270 275 2.3585267482456298e+00 -2.2330638113794334e+03 3.5572930327837930e+04 -6.6700468586842631e+04 3.5584836748640882e+04 -2.2265932050050087e+03
274 0 271 276 2.4971453962369767e+00 -2.2367206943784172e+03 3.5622414888258274e+04 -6.6793348961942131e+04 3.5635028318148099e+04 -2.2298706954820696e+03
275 0 272 277 2.6364555270054879e+00 -2.2405561358555742e+03 3.5674710471633131e+04 -6.6891501061799238e+04 3.5688035220894788e+04 -2.2333249504001205e+03
276 0 273 278 2.7765013596394330e+00 -2.2445713288394463e+03 3.5729833281762491e+04 -6.6994955304653238e+04 3.5743873893020231e+04 -2.2369570426496839e+03
277 0 274 279 2.9173275892397079e+00 -2.2487675254808300e+03 3.5787800436781363e+04 -6.7103743823945086e+04 3.5802561688078262e+04 -2.2407681030229483e+03
278 0 275 280 3.0589794176484668e+00 -2.2531460378898855e+03 3.5848629980546153e+04 -6.7217900489696898e+04 3.5864116888591714e+04 -2.2447593209687370e+03
279 0 276 281 3.2015025849181082e+00 -2.2577082390176979e+03 3.5912340894676163e+04 -6.7337460931121066e+04 3.5928558718266569e+04 -2.2489319453888925e+03
280 0 277 282 3.3449434012016641e+00 -2.2624555635806096e+03 3.5978953111261428e+04 -6.7462462560479893e+04 3.5995907354875344e+04 -2.2532872854774628e+03
281 0 278 283 3.4893487793817326e+00 -2.2673895090307706e+03 3.6048487526252618e+04 -6.7592944598224887e+04 3.6066183943827571e+04 -2.2578267116039060e+03
282 0 279 284 3.6347662685219948e+00 -2.2725116365738309e+03 3.6120966013550649e+04 -6.7728948099449568e+04 3.6139410612444437e+04 -2.2625516562402136e+03
283 0 280 285 3.7812440876836702e+00 -2.2778235722317863e+03 3.6196411439807256e+04 -6.7870515981676668e+04 3.6215610484948244e+04 -2.2674636149347339e+03
284 0 281 286 3.9288311609688735e+00 -2.2833270079582176e+03 3.6274847679959967e+04 -6.8017693054022879e+04 3.6294807698192453e+04 -2.2725641473322930e+03
285 0 282 287 4.0775771530828644e+00 -2.2890237028010870e+03 3.6356299633516246e+04 -6.8170526047770734e+04 3.6377027418145284e+04 -2.2778548782427843e+03
286 0 283 288 4.2275325058527757e+00 -2.2949154841184286e+03 3.6440793241606785e+04 -6.8329063648383235e+04 3.6462295857148027e+04 -2.2833374987589968e+03
287 0 284 289 4.3787484756299015e+00 -2.3010042488466815e+03 3.6528355504828200e+04 -6.8493356529000404e+04 3.6550640291968775e+04 -2.2890137674255079e+03
288 0 285 290 4.5312771717541560e+00 -2.3072919648244251e+03 3.6619014501897698e+04 -6.8663457385459886e+04 3.6642089082674123e+04 -2.2948855114592661e+03
289 0 286 291 4.6851715958344577e+00 -2.3137806721709949e+03 3.6712799409139865e+04 -6.8839420972879088e+04 3.6736671692338947e+04 -2.3009546280245549e+03
290 0 287 292 4.8404856823972642e+00 -2.3204724847253301e+03 3.6809740520832856e+04 -6.9021304143850721e+04 3.6834418707623139e+04 -2.3072230855623566e+03
291 0 288 293 4.9972743402747302e+00 -2.3273695915416406e+03 3.6909869270434356e+04 -6.9209165888289688e+04 3.6935361860233919e+04 -2.3136929251772276e+03
292 0 289 294 5.1555934954787395e+00 -2.3344742584493224e+03 3.7013218252716491e+04 -6.9403067374985549e+04 3.7039534049305192e+04 -2.3203662620822938e+03
293 0 290 295 5.3155001351473006e+00 -2.3417888296747587e+03 3.7119821246835803e+04 -6.9603071994910759e+04 3.7146969364719589e+04 -2.3272452871050218e+03
294 0 291 296 5.4770523529166226e+00 -2.3493157295299702e+03 3.7229713240368139e+04 -6.9809245406339978e+04 3.7257703111403476e+04 -2.3343322682545900e+03
295 0 292 297 5.6403093953995063e+00 -2.3570574641670928e+03 3.7342930454335488e+04 -7.0021655581831117e+04 3.7371771834621701e+04 -2.3416295523543818e+03
296 0 293 298 5.8053317105010001e+00 -2.3650166234059056e+03 3.7459510369261152e+04 -7.0240372857136681e+04 3.7489213346310615e+04 -2.3491395667396778e+03
297 0 294 299 5.9721809966974915e+00 -2.3731958826295654e+03 3.7579491752279690e+04 -7.0465469982096198e+04 3.7610066752473933e+04 -2.3568648210245588e+03
298 0 295 300 6.1409202543330048e+00 -2.3815980047588992e+03 3.7702914685341799e+04 -7.0697022173581572e+04 3.7734372481684011e+04 -2.3648079089396724e+03
299 0 296 301 6.3116138385448028e+00 -2.3902258423031849e+03 3.7829820594550663e+04 -7.0935107170569376e+04 3.7862172314725038e+04 -2.3729715102416912e+03
300 0 297 302 6.4843275132708760e+00 -2.3990823394870135e+03 3.7960252280658737e+04 -7.1179805291389945e+04 3.7993509415405591e+04 -2.3813583927006425e+03
301 0 298 303 6.6591285081452192e+00 -2.4081705344679217e+03 3.8094253950779123e+04 -7.1431199493255917e+04 3.8128428362599232e+04 -2.3899714141626646e+03
302 0 299 304 6.8360855760654609e+00 -2.4174935616301400e+03 3.8231871251337274e+04 -7.1689375434121597e+04 3.8266975183534953e+04 -2.3988135246965608e+03
303 0 300 305 7.0152690539469260e+00 -2.4270546539773209e+03 3.8373151302322462e+04 -7.1954421536979324e+04 3.8409197388401255e+04 -2.4078877688210127e+03
304 0 301 306 7.1967509242585850e+00 -2.4368571456067098e+03 3.8518142732867338e+04 -7.2226429056652560e+04 3.8555144006289484e+04 -2.4171972878218144e+03
305 0 302 307 7.3806048801191118e+00 -2.4469044742902829e+03 3.8666895718222120e+04 -7.2505492149203434e+04 3.8704865622547019e+04 -2.4267453221555379e+03
306 0 303 308 7.5669063911948928e+00 -2.4572001841428050e+03 3.8819462018153659e+04 -7.2791707944019348e+04 3.8858414417567023e+04 -2.4365352139497336e+03
307 0 304 309 7.7557327734251045e+00 -2.4677479284048122e+03 3.8975895016841059e+04 -7.3085176618705111e+04 3.9015844207092028e+04 -2.4465704095965875e+03
308 0 305 310 7.9471632598806030e+00 -2.4785514723206779e+03 3.9136249764304805e+04 -7.3386001476858481e+04 3.9177210484063638e+04 -2.4568544624491556e+03
309 0 306 311 8.1412790752709601e+00 -2.4896146961367594e+03 3.9300583019440179e+04 -7.3694289028853498e+04 3.9342570462094787e+04 -2.4673910356199763e+03
310 0 307 312 8.3381635125680216e+00 -2.5009415982083679e+03 3.9468953294707462e+04 -7.4010149075737761e+04 3.9511983120614481e+04 -2.4781839048883885e+03
311 0 308 313 8.5379020127354899e+00 -2.5125362982292354e+03 3.9641420902545062e+04 -7.4333694796362761e+04 3.9685509251753283e+04 -2.4892369617190902e+03
312 0 309 314 8.7405822472248449e+00 -2.5244030405828389e+03 3.9818048003568030e+04 -7.4665042837866771e+04 3.9863211509032422e+04 -2.5005542163980599e+03
313 0 310 315 8.9462942040119362e+00 -2.5365461978258750e+03 3.9998898656627018e+04 -7.5004313409651048e+04 4.0045154457933502e+04 -2.5121398012876170e+03
314 0 311 316 9.1551302761968394e+00 -2.5489702743004273e+03 4.0184038870789955e+04 -7.5351630380966177e+04 4.0231404628409786e+04 -2.5239979742093351e+03
315 0 312 317 9.3671853550361490e+00 -2.5616799098933129e+03 4.0373536659336060e+04 -7.5707121382275946e+04 4.0422030569432980e+04 -2.5361331219548201e+03
316 0 313 318 9.5825569253634129e+00 -2.5746798839309267e+03 4.0567462095824994e+04 -7.6070917910519784e+04 4.0617102905634994e+04 -2.5485497639346481e+03
317 0 314 319 9.8013451658480317e+00 -2.5879751192341491e+03 4.0765887372338359e+04 -7.6443155438451067e+04 4.0816694396147468e+04 -2.5612525559664641e+03
318 0 315 320 1.0023653052415701e+01 -2.6015706863231812e+03 4.0968886859970618e+04 -7.6823973528201910e+04 4.1020879995713949e+04 -2.5742462942119037e+03
319 0 316 321 1.0249586466515577e+01 -2.6154718077923608e+03 4.1176537171670658e+04 -7.7213515949260152e+04 4.1229736918179653e+04 -2.5875359192643036e+03
320 0 317 322 1.0479254306784984e+01 -2.6296838628479118e+03 4.1388917227516584e+04 -7.7611930801017123e+04 4.1443344702439092e+04 -2.6011265203974363e+03
321 0 318 323 1.0712768606148360e+01 -2.6442123920306467e+03 4.1606108322535802e+04 -7.8019370640091875e+04 4.1661785280959462e+04 -2.6150233399788954e+03
322 0 319 324 1.0950244653160338e+01 -2.6590631021186841e+03 4.1828194197169752e+04 -7.8435992612625210e+04 4.1885143050977262e+04 -2.6292317780562689e+03
323 0 320 325 1.1191801118352789e+01 -2.6742418712242661e+03 4.2055261110493055e+04 -7.8861958591743285e+04 4.2113504948480258e+04 -2.6437573971241018e+03
324 0 321 326 1.1437560186234510e+01 -2.6897547540941596e+03 4.2287397916309419e+04 -7.9297435320424469e+04 4.2346960525099945e+04 -2.6586059270769733e+03
325 0 322 327 1.1687647692018942e+01 -2.7056079876143581e+03 4.2524696142234898e+04 -7.9742594559976991e+04 4.2585602028023561e+04 -2.6737832703591325e+03
326 0 323 328 1.1942193264693126e+01 -2.7218079965385436e+03 4.2767250071903778e+04 -8.0197613244378183e+04 4.2829524483066314e+04 -2.6892955073180437e+03
327 0 324 329 1.2201330476161669e+01 -2.7383613994439984e+03 4.3015156830432315e+04 -8.0662673640733905e+04 4.3078825781039661e+04 -2.7051489017702388e+03
328 0 325 330 1.2465196996312894e+01 -2.7552750149235981e+03 4.3268516473275507e+04 -8.1137963516110147e+04 4.3333606767550613e+04 -2.7213499067886910e+03
329 0 326 331 1.2733934754652308e+01 -2.7725558680265617e+03 4.3527432078621998e+04 -8.1623676311007599e+04 4.3593971336381044e+04 -2.7379051707235353e+03
330 0 327 332 1.3007690109780318e+01 -2.7902111969646608e+03 4.3792009843494561e+04 -8.2120011319795580e+04 4.3860026526618727e+04 -2.7548215434628228e+03
331 0 328 333 1.3286614025199931e+01 -2.8082484600824328e+03 4.4062359183706983e+04 -8.2627173878391026e+04 4.4131882623688289e+04 -2.7721060829470121e+03
332 0 329 334 1.3570862253261566e+01 -2.8266753431157777e+03 4.4338592837852484e+04 -8.3145375559505861e+04 4.4409653264462802e+04 -2.7897660619469066e+03
333 0 330 335 1.3860595527197024e+01 -2.8454997667460216e+03 4.4620826975504351e+04 -8.3674834375806779e+04 4.4693455546639409e+04 -2.8078089751181560e+03
334 0 331 336 1.4155979761824694e+01 -2.8647298944656777e+03 4.4909181309821157e+04 -8.4215774991347891e+04 4.4983410142572800e+04 -2.8262425463422101e+03
335 0 332 337 1.4457186262415791e+01 -2.8843741407632556e+03 4.5203779214744260e+04 -8.4768428941628212e+04 4.5279641417756102e+04 -2.8450747363713062e+03
